date,rain,precipitation,apparent_temperature,wind_speed_100m,wind_direction_100m
2022-04-30 16:00:00+00:00,0.0,0.0,12.861969,3.9698865,319.0857
2022-04-30 17:00:00+00:00,0.0,0.0,11.632044,4.548626,326.65927
2022-04-30 18:00:00+00:00,0.0,0.0,12.07564,4.7853947,333.97046
2022-04-30 19:00:00+00:00,0.0,0.0,11.940367,4.7423625,335.05612
2022-04-30 20:00:00+00:00,0.0,0.0,11.389061,5.124451,342.97937
2022-04-30 21:00:00+00:00,0.0,0.0,11.562386,4.6389656,352.5687
2022-04-30 22:00:00+00:00,0.0,0.0,11.740939,4.104875,357.20734
2022-04-30 23:00:00+00:00,0.0,0.0,12.374935,3.206244,356.42374
2022-05-01 00:00:00+00:00,0.0,0.0,13.770874,2.109502,354.55975
2022-05-01 01:00:00+00:00,0.1,0.1,14.935116,2.4166093,24.443953
2022-05-01 02:00:00+00:00,0.0,0.0,15.563782,3.104835,14.931467
2022-05-01 03:00:00+00:00,0.0,0.0,15.993277,3.1780496,12.7243595
2022-05-01 04:00:00+00:00,0.0,0.0,16.726814,2.8160255,353.88458
2022-05-01 05:00:00+00:00,0.0,0.0,17.430256,3.3615475,329.62094
2022-05-01 06:00:00+00:00,0.0,0.0,17.32143,3.8483763,335.43283
2022-05-01 07:00:00+00:00,0.0,0.0,16.854319,3.6013885,358.40887
2022-05-01 08:00:00+00:00,0.0,0.0,16.393784,3.7054014,3.0939984
2022-05-01 09:00:00+00:00,0.0,0.0,16.51815,3.3136082,354.80566
2022-05-01 10:00:00+00:00,0.0,0.0,15.920811,3.3241541,15.708701
2022-05-01 11:00:00+00:00,0.0,0.0,14.034822,2.7202942,36.027473
2022-05-01 12:00:00+00:00,0.0,0.0,16.49346,1.4866068,250.34608
2022-05-01 13:00:00+00:00,0.0,0.0,14.703943,2.1540658,248.19853
2022-05-01 14:00:00+00:00,0.0,0.0,14.224916,2.8792362,249.67677
2022-05-01 15:00:00+00:00,0.0,0.0,12.987862,3.8470767,261.02747
2022-05-01 16:00:00+00:00,0.0,0.0,12.400057,4.4011364,271.3019
2022-05-01 17:00:00+00:00,0.0,0.0,12.065784,4.527693,263.6599
2022-05-01 18:00:00+00:00,0.0,0.0,11.308032,4.4598203,250.34608
2022-05-01 19:00:00+00:00,0.0,0.0,10.366893,4.5122056,257.19574
2022-05-01 20:00:00+00:00,0.0,0.0,9.773078,4.4011364,268.6981
2022-05-01 21:00:00+00:00,0.0,0.0,9.831992,4.00125,271.43207
2022-05-01 22:00:00+00:00,0.0,0.0,12.49378,3.6345563,277.90707
2022-05-01 23:00:00+00:00,0.0,0.0,13.927547,3.275668,282.33908
2022-05-02 00:00:00+00:00,0.0,0.0,15.88546,2.505993,241.38963
2022-05-02 01:00:00+00:00,0.0,0.0,17.80408,2.2135942,251.56496
2022-05-02 02:00:00+00:00,0.0,0.0,20.048079,2.118962,250.70985
2022-05-02 03:00:00+00:00,0.0,0.0,21.70695,1.8788295,244.7989
2022-05-02 04:00:00+00:00,0.0,0.0,22.814423,1.7720045,253.61038
2022-05-02 05:00:00+00:00,0.0,0.0,23.322329,1.603122,273.57626
2022-05-02 06:00:00+00:00,0.0,0.0,23.286955,1.5524175,284.93146
2022-05-02 07:00:00+00:00,0.0,0.0,22.22517,1.431782,294.77512
2022-05-02 08:00:00+00:00,0.0,0.0,21.623545,1.0,323.13
2022-05-02 09:00:00+00:00,0.0,0.0,21.69436,0.5830952,329.03632
2022-05-02 10:00:00+00:00,0.0,0.0,20.92505,0.82462114,165.96373
2022-05-02 11:00:00+00:00,0.0,0.0,16.41193,2.6,180.0
2022-05-02 12:00:00+00:00,0.0,0.0,17.76917,4.0792155,168.69011
2022-05-02 13:00:00+00:00,0.0,0.0,15.39813,3.7161808,156.19405
2022-05-02 14:00:00+00:00,0.0,0.0,13.404989,3.5341196,154.8852
2022-05-02 15:00:00+00:00,0.0,0.0,12.797846,3.4985712,149.03632
2022-05-02 16:00:00+00:00,0.0,0.0,13.288694,3.4985712,149.03632
2022-05-02 17:00:00+00:00,0.0,0.0,14.268089,3.5171013,165.17348
2022-05-02 18:00:00+00:00,0.0,0.0,12.833561,3.5735137,197.92801
2022-05-02 19:00:00+00:00,0.0,0.0,14.765333,2.7018511,231.009
2022-05-02 20:00:00+00:00,0.0,0.0,14.755405,2.4413111,235.0079
2022-05-02 21:00:00+00:00,0.0,0.0,12.359152,2.7802877,232.3057
2022-05-02 22:00:00+00:00,0.0,0.0,14.010399,3.11127,224.9999
2022-05-02 23:00:00+00:00,0.0,0.0,16.10269,2.9732137,227.72638
2022-05-03 00:00:00+00:00,0.0,0.0,17.759895,3.3120992,208.88649
2022-05-03 01:00:00+00:00,0.0,0.0,19.878584,2.505993,208.61037
2022-05-03 02:00:00+00:00,0.0,0.0,22.716072,2.4166093,204.44394
2022-05-03 03:00:00+00:00,0.0,0.0,24.911556,2.280351,195.25517
2022-05-03 04:00:00+00:00,0.0,0.0,26.087795,2.4020824,177.6141
2022-05-03 05:00:00+00:00,0.0,0.0,26.476107,2.3194828,172.56868
2022-05-03 06:00:00+00:00,0.0,0.0,26.36609,1.6763055,162.64589
2022-05-03 07:00:00+00:00,0.0,0.0,25.483284,1.2041595,138.36655
2022-05-03 08:00:00+00:00,0.0,0.0,24.15066,2.0099752,95.7105
2022-05-03 09:00:00+00:00,0.0,0.0,24.151041,3.981206,78.40785
2022-05-03 10:00:00+00:00,0.0,0.0,20.24186,7.406079,87.67852
2022-05-03 11:00:00+00:00,0.0,0.0,18.243593,7.648529,101.3099
2022-05-03 12:00:00+00:00,0.0,0.0,18.21978,8.864535,101.05637
2022-05-03 13:00:00+00:00,0.0,0.0,18.131037,8.37735,113.198616
2022-05-03 14:00:00+00:00,0.0,0.0,17.297413,7.66942,129.70987
2022-05-03 15:00:00+00:00,0.0,0.0,16.270483,7.710383,146.10379
2022-05-03 16:00:00+00:00,0.0,0.0,14.927319,7.5133214,153.09398
2022-05-03 17:00:00+00:00,0.0,0.0,13.925585,6.735726,161.83395
2022-05-03 18:00:00+00:00,0.0,0.0,12.738037,5.557877,171.7242
2022-05-03 19:00:00+00:00,0.0,0.0,12.3241005,5.714018,175.9859
2022-05-03 20:00:00+00:00,0.0,0.0,12.444511,5.7035074,182.0095
2022-05-03 21:00:00+00:00,0.0,0.0,12.349136,5.7428217,187.00117
2022-05-03 22:00:00+00:00,0.0,0.0,13.192585,5.5326304,186.22574
2022-05-03 23:00:00+00:00,0.0,0.0,15.147007,5.2086463,176.6982
2022-05-04 00:00:00+00:00,0.0,0.0,17.258633,5.0089917,176.56644
2022-05-04 01:00:00+00:00,0.0,0.0,19.393137,3.8327534,172.50424
2022-05-04 02:00:00+00:00,0.0,0.0,22.389666,3.3015149,181.73567
2022-05-04 03:00:00+00:00,0.0,0.0,24.68501,3.026549,172.40544
2022-05-04 04:00:00+00:00,0.0,0.0,25.997911,3.0870697,155.09526
2022-05-04 05:00:00+00:00,0.0,0.0,26.08637,3.4999998,126.86999
2022-05-04 06:00:00+00:00,0.0,0.0,25.462912,4.244997,105.01841
2022-05-04 07:00:00+00:00,0.0,0.0,23.998106,5.0249376,95.7105
2022-05-04 08:00:00+00:00,0.0,0.0,22.38249,5.6,90.0
2022-05-04 09:00:00+00:00,0.0,0.0,22.052914,6.8264194,84.95764
2022-05-04 10:00:00+00:00,0.0,0.0,20.044165,8.2,90.0
2022-05-04 11:00:00+00:00,0.0,0.0,18.576464,8.440379,103.706985
2022-05-04 12:00:00+00:00,0.0,0.0,17.879614,8.95377,110.256546
2022-05-04 13:00:00+00:00,0.0,0.0,16.881046,8.409518,115.34614
2022-05-04 14:00:00+00:00,0.0,0.0,16.241049,7.3498297,123.90632
2022-05-04 15:00:00+00:00,0.0,0.0,15.44606,6.7007465,127.72506
2022-05-04 16:00:00+00:00,0.0,0.0,14.472044,6.236986,138.90059
2022-05-04 17:00:00+00:00,0.0,0.0,12.708136,4.8764744,151.85849
2022-05-04 18:00:00+00:00,0.0,0.0,11.791136,4.0261645,165.61858
2022-05-04 19:00:00+00:00,0.0,0.0,11.541164,3.765634,169.28693
2022-05-04 20:00:00+00:00,0.0,0.0,11.598033,4.1,167.31963
2022-05-04 21:00:00+00:00,0.0,0.0,11.729341,5.0447993,166.2392
2022-05-04 22:00:00+00:00,0.0,0.0,13.180544,4.9819674,169.59235
2022-05-04 23:00:00+00:00,0.0,0.0,15.361589,4.002499,167.00539
2022-05-05 00:00:00+00:00,0.0,0.0,17.132755,3.535534,151.2603
2022-05-05 01:00:00+00:00,0.0,0.0,19.659426,3.1384711,149.34941
2022-05-05 02:00:00+00:00,0.0,0.0,23.147408,2.641969,150.5242
2022-05-05 03:00:00+00:00,0.0,0.0,25.461433,2.5455844,135.0001
2022-05-05 04:00:00+00:00,0.0,0.0,26.913925,2.8301945,122.00535
2022-05-05 05:00:00+00:00,0.0,0.0,27.39792,3.0413814,99.46225
2022-05-05 06:00:00+00:00,0.0,0.0,26.715887,3.8013155,91.50741
2022-05-05 07:00:00+00:00,0.0,0.0,25.131994,4.504442,92.544754
2022-05-05 08:00:00+00:00,0.0,0.0,23.859991,6.203225,88.15243
2022-05-05 09:00:00+00:00,0.0,0.0,23.386734,6.5490456,82.9836
2022-05-05 10:00:00+00:00,0.0,0.0,21.842653,7.3164196,79.76526
2022-05-05 11:00:00+00:00,0.0,0.0,20.216686,8.21523,86.51074
2022-05-05 12:00:00+00:00,0.0,0.0,20.152996,9.192389,98.13002
2022-05-05 13:00:00+00:00,0.0,0.0,19.758797,9.457801,109.77617
2022-05-05 14:00:00+00:00,0.0,0.0,19.389923,8.421995,119.91356
2022-05-05 15:00:00+00:00,0.0,0.0,19.235067,7.262231,128.2902
2022-05-05 16:00:00+00:00,0.0,0.0,18.821503,6.742403,144.6598
2022-05-05 17:00:00+00:00,0.0,0.0,17.446404,5.4708314,161.89615
2022-05-05 18:00:00+00:00,0.0,0.0,15.819321,4.652956,171.34753
2022-05-05 19:00:00+00:00,0.0,0.0,15.243427,4.509989,183.814
2022-05-05 20:00:00+00:00,0.0,0.0,15.335236,4.295346,192.09474
2022-05-05 21:00:00+00:00,0.0,0.0,15.4055,4.2201896,193.70699
2022-05-05 22:00:00+00:00,0.0,0.0,17.801432,4.414748,193.0919
2022-05-05 23:00:00+00:00,0.0,0.0,19.638866,4.5122056,192.80426
2022-05-06 00:00:00+00:00,0.0,0.0,21.53939,3.522783,173.4803
2022-05-06 01:00:00+00:00,0.0,0.0,23.893309,3.622154,173.6599
2022-05-06 02:00:00+00:00,0.0,0.0,26.878168,3.6013885,181.59111
2022-05-06 03:00:00+00:00,0.0,0.0,29.482346,3.0016663,178.0909
2022-05-06 04:00:00+00:00,0.0,0.0,31.030544,2.404163,163.0724
2022-05-06 05:00:00+00:00,0.0,0.0,31.540203,2.6627054,145.71307
2022-05-06 06:00:00+00:00,0.0,0.0,31.338829,2.8319604,132.13753
2022-05-06 07:00:00+00:00,0.0,0.0,30.175308,3.4176016,110.55613
2022-05-06 08:00:00+00:00,0.0,0.0,27.799911,5.423099,95.28999
2022-05-06 09:00:00+00:00,0.0,0.0,26.503448,6.000833,89.04518
2022-05-06 10:00:00+00:00,0.0,0.0,25.074467,6.628725,78.6901
2022-05-06 11:00:00+00:00,0.0,0.0,22.598051,7.653104,83.24652
2022-05-06 12:00:00+00:00,0.0,0.0,22.118492,8.945389,95.77424
2022-05-06 13:00:00+00:00,0.0,0.0,23.050638,8.475848,109.290146
2022-05-06 14:00:00+00:00,0.0,0.0,22.827517,8.077747,121.328636
2022-05-06 15:00:00+00:00,0.0,0.0,22.155838,7.0092793,137.89134
2022-05-06 16:00:00+00:00,0.0,0.0,19.66083,4.7169905,147.99466
2022-05-06 17:00:00+00:00,0.0,0.0,19.1865,3.354102,153.43501
2022-05-06 18:00:00+00:00,0.0,0.0,18.670181,3.1400635,142.76509
2022-05-06 19:00:00+00:00,0.0,0.0,17.953592,3.0528674,148.39255
2022-05-06 20:00:00+00:00,0.0,0.0,17.875008,3.176476,151.8215
2022-05-06 21:00:00+00:00,0.0,0.0,18.38008,3.6400552,142.81522
2022-05-06 22:00:00+00:00,0.0,0.0,20.513855,3.828838,139.23648
2022-05-06 23:00:00+00:00,0.0,0.0,22.490408,3.3970575,137.38599
2022-05-07 00:00:00+00:00,0.0,0.0,24.109064,2.385372,123.02387
2022-05-07 01:00:00+00:00,0.0,0.0,25.996485,1.7029386,130.23628
2022-05-07 02:00:00+00:00,0.0,0.0,28.405445,1.2083046,114.44395
2022-05-07 03:00:00+00:00,0.0,0.0,29.907928,2.0248456,69.775055
2022-05-07 04:00:00+00:00,0.0,0.0,29.95351,3.0463092,66.801384
2022-05-07 05:00:00+00:00,0.0,0.0,30.072998,4.1,77.319626
2022-05-07 06:00:00+00:00,0.0,0.0,27.447838,6.2289643,84.47256
2022-05-07 07:00:00+00:00,0.0,0.0,24.137222,7.2249565,85.23644
2022-05-07 08:00:00+00:00,0.0,0.0,23.084227,7.7414465,84.06857
2022-05-07 09:00:00+00:00,0.0,0.0,21.330154,8.238932,84.4279
2022-05-07 10:00:00+00:00,0.0,0.0,20.015886,8.500588,89.32598
2022-05-07 11:00:00+00:00,0.0,0.0,18.939123,9.426027,85.741234
2022-05-07 12:00:00+00:00,0.0,0.0,18.986294,9.343447,84.47256
2022-05-07 13:00:00+00:00,0.0,0.0,19.004984,8.125269,76.47682
2022-05-07 14:00:00+00:00,0.0,0.0,18.862898,7.5504966,78.54128
2022-05-07 15:00:00+00:00,0.1,0.1,18.66676,7.1168814,72.838
2022-05-07 16:00:00+00:00,0.1,0.1,18.612226,7.0342026,75.17348
2022-05-07 17:00:00+00:00,0.2,0.2,18.79075,7.0859013,81.06949
2022-05-07 18:00:00+00:00,0.2,0.2,19.037191,6.4381676,83.75819
2022-05-07 19:00:00+00:00,0.3,0.3,18.693579,6.334824,78.15795
2022-05-07 20:00:00+00:00,0.1,0.1,18.790438,5.9413805,96.76608
2022-05-07 21:00:00+00:00,0.1,0.1,18.771446,5.842089,96.88163
2022-05-07 22:00:00+00:00,0.0,0.0,18.579044,5.846366,102.8477
2022-05-07 23:00:00+00:00,0.0,0.0,18.91483,5.554278,103.53587
2022-05-08 00:00:00+00:00,0.0,0.0,19.606178,5.6435804,97.12492
2022-05-08 01:00:00+00:00,0.0,0.0,20.396841,6.0299253,95.7105
2022-05-08 02:00:00+00:00,0.0,0.0,20.565258,6.33877,96.340096
2022-05-08 03:00:00+00:00,0.0,0.0,21.11228,5.824946,101.88863
2022-05-08 04:00:00+00:00,0.0,0.0,22.651237,4.341659,97.94338
2022-05-08 05:00:00+00:00,0.0,0.0,23.258507,3.622154,96.340096
2022-05-08 06:00:00+00:00,0.0,0.0,26.6918,2.7856774,111.03758
2022-05-08 07:00:00+00:00,0.0,0.0,24.586552,2.9120438,105.945465
2022-05-08 08:00:00+00:00,0.0,0.0,23.789284,3.9204593,84.14409
2022-05-08 09:00:00+00:00,0.0,0.0,22.125809,5.6435804,82.875084
2022-05-08 10:00:00+00:00,0.0,0.0,20.180311,6.806614,79.845795
2022-05-08 11:00:00+00:00,0.0,0.0,18.907051,7.2249565,85.23644
2022-05-08 12:00:00+00:00,0.0,0.0,18.491833,7.4732857,77.63753
2022-05-08 13:00:00+00:00,0.0,0.0,18.119236,7.2691126,82.09293
2022-05-08 14:00:00+00:00,0.0,0.0,17.73466,7.5166483,86.186005
2022-05-08 15:00:00+00:00,0.0,0.0,17.582632,7.2691126,82.09293
2022-05-08 16:00:00+00:00,0.0,0.0,17.487156,6.5115285,79.380394
2022-05-08 17:00:00+00:00,0.0,0.0,17.387476,5.921149,85.15609
2022-05-08 18:00:00+00:00,0.0,0.0,17.340208,5.9413805,83.233925
2022-05-08 19:00:00+00:00,0.0,0.0,17.219845,5.565968,72.21602
2022-05-08 20:00:00+00:00,0.0,0.0,16.885195,5.8523498,70.01681
2022-05-08 21:00:00+00:00,0.0,0.0,16.524338,5.4781384,68.58697
2022-05-08 22:00:00+00:00,0.0,0.0,16.516108,5.215362,57.528828
2022-05-08 23:00:00+00:00,0.0,0.0,16.247976,5.448853,47.231197
2022-05-09 00:00:00+00:00,0.0,0.0,16.201498,4.4553337,44.090717
2022-05-09 01:00:00+00:00,0.1,0.1,16.760136,4.4654226,55.954018
2022-05-09 02:00:00+00:00,0.0,0.0,17.011784,4.8270073,76.827446
2022-05-09 03:00:00+00:00,0.0,0.0,16.825304,5.531727,77.4712
2022-05-09 04:00:00+00:00,0.0,0.0,17.57806,5.3851643,74.931465
2022-05-09 05:00:00+00:00,0.0,0.0,18.010788,5.3851643,74.931465
2022-05-09 06:00:00+00:00,0.0,0.0,17.806969,5.3935146,79.31514
2022-05-09 07:00:00+00:00,0.0,0.0,17.232746,5.5785303,75.46551
2022-05-09 08:00:00+00:00,0.0,0.0,16.865963,5.7584724,69.67678
2022-05-09 09:00:00+00:00,0.0,0.0,16.348995,6.334824,78.15795
2022-05-09 10:00:00+00:00,0.0,0.0,15.373358,8.421401,94.08554
2022-05-09 11:00:00+00:00,0.0,0.0,16.03905,5.8008623,90.98774
2022-05-09 12:00:00+00:00,0.2,0.2,16.26761,5.500909,91.0416
2022-05-09 13:00:00+00:00,0.0,0.0,16.57969,5.7218876,95.01302
2022-05-09 14:00:00+00:00,0.0,0.0,16.355404,5.920304,105.67959
2022-05-09 15:00:00+00:00,0.0,0.0,15.6571045,6.708204,100.30479
2022-05-09 16:00:00+00:00,0.0,0.0,15.663256,6.2968245,100.06063
2022-05-09 17:00:00+00:00,0.0,0.0,15.580902,6.0074954,87.13766
2022-05-09 18:00:00+00:00,0.2,0.2,15.326872,6.0299253,95.7105
2022-05-09 19:00:00+00:00,0.0,0.0,14.943897,6.5069194,92.642494
2022-05-09 20:00:00+00:00,0.0,0.0,15.002863,6.946222,96.613365
2022-05-09 21:00:00+00:00,0.0,0.0,15.733934,6.33877,96.340096
2022-05-09 22:00:00+00:00,0.0,0.0,16.186983,6.0083275,108.43504
2022-05-09 23:00:00+00:00,0.0,0.0,16.40957,5.3665633,116.56499
2022-05-10 00:00:00+00:00,0.0,0.0,17.69245,4.2755113,100.784256
2022-05-10 01:00:00+00:00,0.0,0.0,18.379328,5.1078367,113.05133
2022-05-10 02:00:00+00:00,0.0,0.0,19.249134,4.2190046,121.42952
2022-05-10 03:00:00+00:00,0.0,0.0,20.045115,3.7161808,113.80595
2022-05-10 04:00:00+00:00,0.3,0.3,20.431,3.3241541,105.7087
2022-05-10 05:00:00+00:00,0.8,0.8,20.464235,3.2557642,100.619606
2022-05-10 06:00:00+00:00,1.5,1.5,20.64563,2.9614186,101.68935
2022-05-10 07:00:00+00:00,1.3,1.3,20.871159,2.570992,103.49575
2022-05-10 08:00:00+00:00,0.4,0.4,21.07909,3.324154,68.83867
2022-05-10 09:00:00+00:00,0.1,0.1,20.813292,4.850773,75.677246
2022-05-10 10:00:00+00:00,0.0,0.0,20.861288,4.7010636,91.21885
2022-05-10 11:00:00+00:00,0.0,0.0,20.183674,5.1623635,98.914856
2022-05-10 12:00:00+00:00,0.0,0.0,20.13276,3.5128336,85.101
2022-05-10 13:00:00+00:00,0.0,0.0,19.54751,4.2059484,61.60708
2022-05-10 14:00:00+00:00,0.0,0.0,19.11613,4.535416,75.96373
2022-05-10 15:00:00+00:00,0.0,0.0,19.072882,5.0249376,95.7105
2022-05-10 16:00:00+00:00,0.0,0.0,19.63357,4.004997,92.86235
2022-05-10 17:00:00+00:00,0.0,0.0,19.607319,3.7696154,68.19853
2022-05-10 18:00:00+00:00,0.0,0.0,19.205585,4.2801867,52.594578
2022-05-10 19:00:00+00:00,0.0,0.0,18.71808,4.763402,50.964497
2022-05-10 20:00:00+00:00,0.0,0.0,18.507723,5.0990195,78.6901
2022-05-10 21:00:00+00:00,0.0,0.0,19.093946,4.14367,81.67444
2022-05-10 22:00:00+00:00,0.0,0.0,19.26977,3.7121422,62.744755
2022-05-10 23:00:00+00:00,0.0,0.0,19.335308,3.7121422,62.744755
2022-05-11 00:00:00+00:00,0.0,0.0,19.442932,5.3160133,73.61038
2022-05-11 01:00:00+00:00,0.0,0.0,19.88259,4.997999,70.114746
2022-05-11 02:00:00+00:00,0.0,0.0,20.573025,5.0249376,58.840755
2022-05-11 03:00:00+00:00,0.0,0.0,21.552525,4.770744,56.976128
2022-05-11 04:00:00+00:00,0.0,0.0,21.8456,4.5122056,77.19574
2022-05-11 05:00:00+00:00,0.0,0.0,21.925055,5.346027,97.52373
2022-05-11 06:00:00+00:00,0.0,0.0,21.187016,5.9665737,103.57046
2022-05-11 07:00:00+00:00,0.0,0.0,20.708038,5.9539905,97.72173
2022-05-11 08:00:00+00:00,0.0,0.0,20.722471,5.333854,96.458725
2022-05-11 09:00:00+00:00,0.1,0.1,20.044342,5.5036354,92.08252
2022-05-11 10:00:00+00:00,0.4,0.4,19.980936,5.3,90.0
2022-05-11 11:00:00+00:00,0.5,0.5,20.060955,4.909175,93.50346
2022-05-11 12:00:00+00:00,0.4,0.4,19.07838,5.3935146,100.68486
2022-05-11 13:00:00+00:00,0.2,0.2,18.50234,5.200961,88.89832
2022-05-11 14:00:00+00:00,0.0,0.0,18.380194,5.9539905,82.27827
2022-05-11 15:00:00+00:00,0.0,0.0,18.544308,4.414748,76.908104
2022-05-11 16:00:00+00:00,0.0,0.0,18.671982,2.4758837,46.636536
2022-05-11 17:00:00+00:00,0.0,0.0,19.097382,3.49285,13.240531
2022-05-11 18:00:00+00:00,0.0,0.0,18.861057,3.9824615,28.495539
2022-05-11 19:00:00+00:00,0.2,0.2,19.07305,3.764306,39.61066
2022-05-11 20:00:00+00:00,0.4,0.4,18.608429,4.4777226,29.427368
2022-05-11 21:00:00+00:00,0.1,0.1,19.19862,2.9546573,23.962492
2022-05-11 22:00:00+00:00,0.0,0.0,18.720533,3.6878178,40.601215
2022-05-11 23:00:00+00:00,0.0,0.0,18.739212,4.060788,37.99879
2022-05-12 00:00:00+00:00,0.0,0.0,19.236343,2.1931713,46.8476
2022-05-12 01:00:00+00:00,0.1,0.1,19.260574,4.104875,55.922764
2022-05-12 02:00:00+00:00,0.2,0.2,20.124506,2.8178005,62.525658
2022-05-12 03:00:00+00:00,0.1,0.1,21.527983,1.3892444,59.743652
2022-05-12 04:00:00+00:00,0.1,0.1,21.19311,2.147091,62.24156
2022-05-12 05:00:00+00:00,1.1,1.1,21.96769,2.1260293,48.814175
2022-05-12 06:00:00+00:00,2.2,2.2,21.769016,2.863564,65.22488
2022-05-12 07:00:00+00:00,0.6,0.6,21.59277,4.016217,71.11382
2022-05-12 08:00:00+00:00,0.5,0.5,21.589695,3.733631,82.30404
2022-05-12 09:00:00+00:00,0.5,0.5,21.3588,4.3,90.0
2022-05-12 10:00:00+00:00,1.7,1.7,21.006395,4.609772,93.73133
2022-05-12 11:00:00+00:00,1.7,1.7,20.65227,5.10392,87.75431
2022-05-12 12:00:00+00:00,1.0,1.0,20.308104,4.4944406,69.14546
2022-05-12 13:00:00+00:00,1.1,1.1,19.832733,5.5785303,75.46551
2022-05-12 14:00:00+00:00,1.5,1.5,19.487001,6.0440054,73.66389
2022-05-12 15:00:00+00:00,1.0,1.0,19.765333,4.7885275,61.294147
2022-05-12 16:00:00+00:00,2.0,2.0,19.103642,5.234501,46.54811
2022-05-12 17:00:00+00:00,2.2,2.2,18.250662,5.456189,41.28462
2022-05-12 18:00:00+00:00,2.9,2.9,17.575855,5.714018,32.85573
2022-05-12 19:00:00+00:00,3.4,3.4,17.292072,5.6824293,28.368961
2022-05-12 20:00:00+00:00,1.7,1.7,16.989399,6.1294374,28.237358
2022-05-12 21:00:00+00:00,1.6,1.6,16.867237,5.7384667,22.543112
2022-05-12 22:00:00+00:00,0.7,0.7,16.588594,5.769748,25.676775
2022-05-12 23:00:00+00:00,0.4,0.4,16.466507,5.8309517,22.166399
2022-05-13 00:00:00+00:00,0.2,0.2,16.432495,4.9365983,6.980963
2022-05-13 01:00:00+00:00,0.9,0.9,16.660172,3.765634,10.713074
2022-05-13 02:00:00+00:00,0.6,0.6,16.540157,4.0112343,4.289077
2022-05-13 03:00:00+00:00,1.0,1.0,16.76175,4.9010205,358.83087
2022-05-13 04:00:00+00:00,0.5,0.5,17.107573,4.7095647,356.34784
2022-05-13 05:00:00+00:00,0.5,0.5,16.73636,5.824946,348.11136
2022-05-13 06:00:00+00:00,0.2,0.2,16.367928,6.0827627,350.53775
2022-05-13 07:00:00+00:00,0.1,0.1,16.692085,7.324616,355.3014
2022-05-13 08:00:00+00:00,0.0,0.0,16.985018,6.4938436,350.24762
2022-05-13 09:00:00+00:00,0.0,0.0,17.488297,5.8008623,359.01227
2022-05-13 10:00:00+00:00,0.0,0.0,18.021645,4.2720017,20.556128
2022-05-13 11:00:00+00:00,0.0,0.0,16.861181,4.4598207,42.27363
2022-05-13 12:00:00+00:00,0.0,0.0,16.95574,4.0360875,41.98714
2022-05-13 13:00:00+00:00,0.0,0.0,16.659813,4.244997,43.09086
2022-05-13 14:00:00+00:00,0.0,0.0,15.89814,5.234501,43.451904
2022-05-13 15:00:00+00:00,0.0,0.0,14.4393635,4.750789,49.267986
2022-05-13 16:00:00+00:00,0.0,0.0,12.4552,3.9623227,42.954597
2022-05-13 17:00:00+00:00,0.0,0.0,11.780567,4.1231055,39.09386
2022-05-13 18:00:00+00:00,0.0,0.0,11.116779,4.2720017,32.57405
2022-05-13 19:00:00+00:00,0.0,0.0,10.828885,4.148494,15.376317
2022-05-13 20:00:00+00:00,0.0,0.0,10.741364,4.588028,16.46009
2022-05-13 21:00:00+00:00,0.0,0.0,10.171689,4.4271884,18.435053
2022-05-13 22:00:00+00:00,0.0,0.0,13.217022,3.001666,29.981556
2022-05-13 23:00:00+00:00,0.0,0.0,13.995468,3.757659,25.201094
2022-05-14 00:00:00+00:00,0.0,0.0,15.725599,2.6925824,21.801476
2022-05-14 01:00:00+00:00,0.0,0.0,17.176426,3.3970575,42.614033
2022-05-14 02:00:00+00:00,0.0,0.0,18.968752,3.4999998,53.13002
2022-05-14 03:00:00+00:00,0.0,0.0,20.50477,4.002499,77.00539
2022-05-14 04:00:00+00:00,0.0,0.0,20.967436,4.9010205,88.830894
2022-05-14 05:00:00+00:00,0.0,0.0,20.349365,5.0487623,97.96952
2022-05-14 06:00:00+00:00,0.0,0.0,20.024437,4.763402,129.0355
2022-05-14 07:00:00+00:00,0.0,0.0,17.91819,6.041523,102.425934
2022-05-14 08:00:00+00:00,0.0,0.0,18.319498,5.9841456,99.61966
2022-05-14 09:00:00+00:00,0.0,0.0,17.964443,5.217279,102.17145
2022-05-14 10:00:00+00:00,0.7,0.7,17.155216,5.001,101.53459
2022-05-14 11:00:00+00:00,0.3,0.3,16.613468,4.9648767,99.27253
2022-05-14 12:00:00+00:00,0.2,0.2,16.686752,4.20119,91.3639
2022-05-14 13:00:00+00:00,0.6,0.6,16.812561,3.9623227,79.824554
2022-05-14 14:00:00+00:00,0.4,0.4,16.912922,3.8600519,73.442856
2022-05-14 15:00:00+00:00,0.4,0.4,16.267178,4.491102,78.4399
2022-05-14 16:00:00+00:00,0.4,0.4,15.376915,3.956008,73.85559
2022-05-14 17:00:00+00:00,0.0,0.0,14.667549,4.2579336,80.53775
2022-05-14 18:00:00+00:00,0.0,0.0,14.198929,5.0447993,76.2392
2022-05-14 19:00:00+00:00,0.1,0.1,13.293625,3.9217343,70.640915
2022-05-14 20:00:00+00:00,0.1,0.1,13.309645,3.5693135,101.3099
2022-05-14 21:00:00+00:00,0.0,0.0,12.981213,2.8999999,136.39711
2022-05-14 22:00:00+00:00,0.0,0.0,13.263752,2.1377556,169.21574
2022-05-14 23:00:00+00:00,0.0,0.0,13.030901,1.868154,195.52417
