date,rain,precipitation,apparent_temperature,wind_speed_100m,wind_direction_100m
2022-11-15 07:00:00+00:00,0.0,0.0,12.850138,3.3615472,337.249
2022-11-15 08:00:00+00:00,0.0,0.0,12.384153,3.3241541,344.2913
2022-11-15 09:00:00+00:00,0.0,0.0,11.307123,3.522783,353.4803
2022-11-15 10:00:00+00:00,0.0,0.0,10.452446,3.5014284,1.6365454
2022-11-15 11:00:00+00:00,0.0,0.0,10.040363,3.0066593,356.186
2022-11-15 12:00:00+00:00,0.0,0.0,8.818851,3.2526913,315.0001
2022-11-15 13:00:00+00:00,0.0,0.0,7.181159,4.204759,295.34613
2022-11-15 14:00:00+00:00,0.0,0.0,6.2036276,4.9406476,305.9422
2022-11-15 15:00:00+00:00,0.0,0.0,5.607355,5.0990195,318.1799
2022-11-15 16:00:00+00:00,0.0,0.0,5.4473743,4.8764744,331.8585
2022-11-15 17:00:00+00:00,0.0,0.0,5.2608204,4.464303,344.40714
2022-11-15 18:00:00+00:00,0.0,0.0,5.1109676,4.554119,351.15826
2022-11-15 19:00:00+00:00,0.0,0.0,5.3024406,4.8,360.0
2022-11-15 20:00:00+00:00,0.0,0.0,5.3507977,4.428318,6.482988
2022-11-15 21:00:00+00:00,0.0,0.0,5.5864124,3.9623227,10.175456
2022-11-15 22:00:00+00:00,0.0,0.0,5.314477,3.710795,14.036275
2022-11-15 23:00:00+00:00,0.0,0.0,6.627283,3.9824615,28.495539
2022-11-16 00:00:00+00:00,0.0,0.0,10.342271,3.9824615,28.495539
2022-11-16 01:00:00+00:00,0.0,0.0,11.69269,3.1241,39.805527
2022-11-16 02:00:00+00:00,0.0,0.0,13.206694,2.5,73.73973
2022-11-16 03:00:00+00:00,0.0,0.0,14.704758,2.9614186,101.68935
2022-11-16 04:00:00+00:00,0.0,0.0,15.694334,4.0112343,94.28908
2022-11-16 05:00:00+00:00,0.0,0.0,15.669439,4.554119,98.841736
2022-11-16 06:00:00+00:00,0.0,0.0,15.454304,5.096077,105.945465
2022-11-16 07:00:00+00:00,0.0,0.0,14.90481,5.770615,98.97255
2022-11-16 08:00:00+00:00,0.0,0.0,14.447578,5.5785303,104.5345
2022-11-16 09:00:00+00:00,0.0,0.0,13.712936,5.4341516,102.75753
2022-11-16 10:00:00+00:00,0.0,0.0,13.115974,5.3160133,106.38962
2022-11-16 11:00:00+00:00,0.0,0.0,13.325336,5.502726,109.09359
2022-11-16 12:00:00+00:00,0.1,0.1,13.267235,6.2169123,115.74066
2022-11-16 13:00:00+00:00,1.4,1.4,13.127222,6.0307546,130.29207
2022-11-16 14:00:00+00:00,1.4,1.4,13.162779,6.4660654,121.72356
2022-11-16 15:00:00+00:00,1.8,1.8,13.059729,5.0249376,121.15924
2022-11-16 16:00:00+00:00,0.3,0.3,13.392448,5.700877,111.61484
2022-11-16 17:00:00+00:00,1.7,1.7,14.095812,5.2886667,105.3502
2022-11-16 18:00:00+00:00,2.1,2.1,13.822346,6.8622155,108.69908
2022-11-16 19:00:00+00:00,0.3,0.3,14.076286,7.4330344,107.21616
2022-11-16 20:00:00+00:00,0.6,0.6,14.207344,7.3164196,100.23475
2022-11-16 21:00:00+00:00,0.2,0.2,14.180428,7.300685,90.78481
2022-11-16 22:00:00+00:00,0.8,0.8,13.963797,7.802564,88.531235
2022-11-16 23:00:00+00:00,0.8,0.8,14.377411,8.1154175,93.53223
2022-11-17 00:00:00+00:00,0.3,0.3,14.504719,8.409518,92.72626
2022-11-17 01:00:00+00:00,0.6,0.6,15.038292,8.100618,89.2927
2022-11-17 02:00:00+00:00,0.5,0.5,15.071402,8.20061,90.698685
2022-11-17 03:00:00+00:00,1.1,1.1,15.605442,8.238932,95.572105
2022-11-17 04:00:00+00:00,0.9,0.9,15.460579,8.605231,88.00217
2022-11-17 05:00:00+00:00,0.9,0.9,15.524738,9.144398,95.648155
2022-11-17 06:00:00+00:00,0.2,0.2,14.88575,10.20049,89.43831
2022-11-17 07:00:00+00:00,0.0,0.0,14.110758,9.726767,75.10648
2022-11-17 08:00:00+00:00,0.5,0.5,14.026686,10.312129,70.15921
2022-11-17 09:00:00+00:00,0.8,0.8,13.951523,10.499524,72.25524
2022-11-17 10:00:00+00:00,0.2,0.2,14.139912,10.261579,74.74483
2022-11-17 11:00:00+00:00,0.1,0.1,14.427111,9.849365,74.69381
2022-11-17 12:00:00+00:00,0.3,0.3,13.980307,8.926926,80.32671
2022-11-17 13:00:00+00:00,0.0,0.0,14.474882,8.697701,81.404175
2022-11-17 14:00:00+00:00,0.4,0.4,14.483248,8.161495,82.96216
2022-11-17 15:00:00+00:00,2.3,2.3,14.544014,7.5026665,91.52749
2022-11-17 16:00:00+00:00,1.0,1.0,14.757736,7.306162,87.64676
2022-11-17 17:00:00+00:00,1.4,1.4,14.974388,7.0092797,75.96373
2022-11-17 18:00:00+00:00,1.4,1.4,14.854198,6.928925,69.73422
2022-11-17 19:00:00+00:00,0.2,0.2,15.176477,6.762396,66.467636
2022-11-17 20:00:00+00:00,0.0,0.0,15.528812,6.9079666,67.8905
2022-11-17 21:00:00+00:00,0.3,0.3,15.541428,7.2498274,65.55606
2022-11-17 22:00:00+00:00,0.1,0.1,15.406994,7.4094534,68.62931
2022-11-17 23:00:00+00:00,0.0,0.0,15.672464,6.815424,67.5741
2022-11-18 00:00:00+00:00,0.0,0.0,16.831802,6.76757,71.0295
2022-11-18 01:00:00+00:00,0.0,0.0,17.551489,7.2532754,74.81411
2022-11-18 02:00:00+00:00,0.0,0.0,18.346216,7.7781744,81.86999
2022-11-18 03:00:00+00:00,0.0,0.0,18.36896,7.302739,88.43069
2022-11-18 04:00:00+00:00,0.0,0.0,18.655378,6.9,90.0
2022-11-18 05:00:00+00:00,0.0,0.0,18.573872,6.747592,83.19105
2022-11-18 06:00:00+00:00,0.0,0.0,18.482073,7.236712,78.84538
2022-11-18 07:00:00+00:00,0.0,0.0,18.48665,6.9231496,79.17704
2022-11-18 08:00:00+00:00,0.0,0.0,18.313454,6.609841,79.540146
2022-11-18 09:00:00+00:00,0.0,0.0,17.910358,6.356099,77.27565
2022-11-18 10:00:00+00:00,0.0,0.0,17.919767,5.8549128,82.14678
2022-11-18 11:00:00+00:00,0.0,0.0,18.28302,5.4037027,87.87895
2022-11-18 12:00:00+00:00,1.1,1.1,17.70834,6.1814237,99.30987
2022-11-18 13:00:00+00:00,1.0,1.0,17.471638,6.041523,102.425934
2022-11-18 14:00:00+00:00,0.0,0.0,17.467167,5.842089,96.88163
2022-11-18 15:00:00+00:00,0.0,0.0,17.204828,6.537584,96.14653
2022-11-18 16:00:00+00:00,0.0,0.0,16.996435,5.748913,103.06932
2022-11-18 17:00:00+00:00,0.1,0.1,17.068203,5.4451814,97.38595
2022-11-18 18:00:00+00:00,0.2,0.2,17.310991,4.90408,92.33726
2022-11-18 19:00:00+00:00,0.0,0.0,17.779644,4.3104525,93.99084
2022-11-18 20:00:00+00:00,0.0,0.0,17.471846,4.5891175,78.6901
2022-11-18 21:00:00+00:00,0.0,0.0,17.229372,5.186521,70.866264
2022-11-18 22:00:00+00:00,0.5,0.5,16.946304,5.059644,71.564964
2022-11-18 23:00:00+00:00,0.7,0.7,16.968506,5.502726,70.90642
2022-11-19 00:00:00+00:00,1.6,1.6,19.1545,4.2544093,66.44773
2022-11-19 01:00:00+00:00,0.1,0.1,19.919432,3.310589,64.98315
2022-11-19 02:00:00+00:00,1.1,1.1,20.683332,2.6925824,68.19853
2022-11-19 03:00:00+00:00,0.1,0.1,20.675537,3.6055512,70.559875
2022-11-19 04:00:00+00:00,0.1,0.1,20.800062,3.3955853,76.37299
2022-11-19 05:00:00+00:00,0.1,0.1,20.892221,3.436568,98.3658
2022-11-19 06:00:00+00:00,0.1,0.1,21.271374,2.8442926,100.12462
2022-11-19 07:00:00+00:00,0.0,0.0,20.813812,3.3734255,78.02389
2022-11-19 08:00:00+00:00,0.4,0.4,20.35412,2.6076808,85.60138
2022-11-19 09:00:00+00:00,2.5,2.5,19.30708,2.6925821,74.931465
2022-11-19 10:00:00+00:00,1.4,1.4,18.62185,4.0199504,84.2895
2022-11-19 11:00:00+00:00,2.2,2.2,18.35986,3.6124783,94.76356
2022-11-19 12:00:00+00:00,1.9,1.9,18.785036,2.059126,299.0545
2022-11-19 13:00:00+00:00,1.0,1.0,17.897165,4.8600416,306.6342
2022-11-19 14:00:00+00:00,0.1,0.1,17.221128,5.1739736,318.91833
2022-11-19 15:00:00+00:00,0.0,0.0,16.416151,5.1662364,312.64667
2022-11-19 16:00:00+00:00,0.0,0.0,15.43227,4.1231055,309.09384
2022-11-19 17:00:00+00:00,0.0,0.0,15.054516,4.9648767,304.33026
2022-11-19 18:00:00+00:00,0.0,0.0,14.506397,5.6859474,304.24908
2022-11-19 19:00:00+00:00,0.0,0.0,14.4508705,5.6222773,308.50067
2022-11-19 20:00:00+00:00,0.0,0.0,14.513594,5.240229,311.90585
2022-11-19 21:00:00+00:00,0.0,0.0,13.712458,5.185557,309.52258
2022-11-19 22:00:00+00:00,0.0,0.0,12.437864,5.0249376,301.15924
2022-11-19 23:00:00+00:00,0.0,0.0,12.758017,5.0990195,295.5599
2022-11-20 00:00:00+00:00,0.0,0.0,13.611788,4.1231055,292.83368
2022-11-20 01:00:00+00:00,0.0,0.0,15.496574,5.056679,294.53772
2022-11-20 02:00:00+00:00,0.0,0.0,16.09325,6.6407833,288.43503
2022-11-20 03:00:00+00:00,0.0,0.0,17.351255,6.539113,293.4287
2022-11-20 04:00:00+00:00,0.0,0.0,17.87349,6.648308,291.16132
2022-11-20 05:00:00+00:00,0.0,0.0,17.942762,6.6730804,289.2496
2022-11-20 06:00:00+00:00,0.0,0.0,18.240517,5.571355,291.03757
2022-11-20 07:00:00+00:00,0.0,0.0,18.082348,4.9406476,305.9422
2022-11-20 08:00:00+00:00,0.0,0.0,16.9682,6.016644,344.57776
2022-11-20 09:00:00+00:00,0.0,0.0,15.743954,6.2169123,348.87085
2022-11-20 10:00:00+00:00,0.0,0.0,14.850893,5.7280016,343.77972
2022-11-20 11:00:00+00:00,0.0,0.0,14.320124,5.0921507,340.49747
2022-11-20 12:00:00+00:00,0.0,0.0,15.308565,3.9849718,342.47433
2022-11-20 13:00:00+00:00,0.0,0.0,14.6809845,4.4418464,328.8151
2022-11-20 14:00:00+00:00,0.0,0.0,13.716766,4.837354,330.25522
2022-11-20 15:00:00+00:00,0.0,0.0,12.902475,5.0159745,336.5014
2022-11-20 16:00:00+00:00,0.0,0.0,12.552765,3.6878178,347.4712
2022-11-20 17:00:00+00:00,0.0,0.0,13.61927,2.2022717,357.3975
2022-11-20 18:00:00+00:00,0.0,0.0,11.452268,1.8439089,319.39877
2022-11-20 19:00:00+00:00,0.0,0.0,10.856459,2.7730849,295.64096
2022-11-20 20:00:00+00:00,0.0,0.0,10.698976,4.159327,297.18103
2022-11-20 21:00:00+00:00,0.0,0.0,11.352857,4.294182,332.24155
2022-11-20 22:00:00+00:00,0.0,0.0,12.219448,4.219004,354.55975
2022-11-20 23:00:00+00:00,0.0,0.0,13.4538,3.5902646,347.125
2022-11-21 00:00:00+00:00,0.0,0.0,14.700037,2.1954498,329.9315
2022-11-21 01:00:00+00:00,0.0,0.0,17.680601,1.4142135,351.87
2022-11-21 02:00:00+00:00,0.0,0.0,19.318933,1.9,360.0
2022-11-21 03:00:00+00:00,0.1,0.1,19.961357,3.3615475,30.379045
2022-11-21 04:00:00+00:00,0.1,0.1,20.132027,4.1012197,44.999897
2022-11-21 05:00:00+00:00,0.0,0.0,20.474594,3.8910153,64.09355
2022-11-21 06:00:00+00:00,0.0,0.0,20.6309,4.1,77.319626
2022-11-21 07:00:00+00:00,0.0,0.0,19.881992,4.7127485,72.718414
2022-11-21 08:00:00+00:00,0.0,0.0,18.548695,5.8694124,66.929565
2022-11-21 09:00:00+00:00,0.0,0.0,18.29842,5.0,73.73973
2022-11-21 10:00:00+00:00,0.0,0.0,17.61044,4.3,90.0
2022-11-21 11:00:00+00:00,0.0,0.0,16.646805,4.707441,102.26476
2022-11-21 12:00:00+00:00,0.0,0.0,15.7731495,4.527693,96.340096
2022-11-21 13:00:00+00:00,0.0,0.0,16.932142,4.9040794,106.58742
2022-11-21 14:00:00+00:00,0.0,0.0,17.3933,4.438468,112.52061
2022-11-21 15:00:00+00:00,0.0,0.0,17.143547,4.7434163,108.43504
2022-11-21 16:00:00+00:00,0.0,0.0,16.545565,4.0249224,116.56499
2022-11-21 17:00:00+00:00,0.0,0.0,15.548321,3.940812,125.70678
2022-11-21 18:00:00+00:00,0.3,0.3,15.815048,5.9816384,128.21107
2022-11-21 19:00:00+00:00,0.3,0.3,15.513975,5.3712196,118.9509
2022-11-21 20:00:00+00:00,0.0,0.0,16.636278,5.4083266,109.440125
2022-11-21 21:00:00+00:00,2.6,2.6,16.697369,5.60803,93.06642
2022-11-21 22:00:00+00:00,3.2,3.2,16.8193,6.4938436,99.75236
2022-11-21 23:00:00+00:00,3.1,3.1,16.897892,6.239391,96.441505
2022-11-22 00:00:00+00:00,1.6,1.6,16.538578,8.429116,131.63344
2022-11-22 01:00:00+00:00,0.4,0.4,17.548637,7.9511003,140.10222
2022-11-22 02:00:00+00:00,0.1,0.1,18.398027,8.637709,159.67677
2022-11-22 03:00:00+00:00,0.1,0.1,18.218374,10.223991,183.92583
2022-11-22 04:00:00+00:00,0.0,0.0,18.430569,7.209022,203.7204
2022-11-22 05:00:00+00:00,0.0,0.0,18.300508,7.247069,242.02061
2022-11-22 06:00:00+00:00,0.0,0.0,19.026354,7.7781744,261.87
2022-11-22 07:00:00+00:00,0.0,0.0,18.148142,8.697701,278.59583
2022-11-22 08:00:00+00:00,0.0,0.0,18.220781,7.9075913,283.15753
2022-11-22 09:00:00+00:00,0.0,0.0,17.340408,8.01561,303.29358
2022-11-22 10:00:00+00:00,0.0,0.0,15.708336,8.949861,309.55963
2022-11-22 11:00:00+00:00,0.0,0.0,15.3502865,7.5802374,306.41647
2022-11-22 12:00:00+00:00,0.0,0.0,14.9246025,7.1309185,292.24908
2022-11-22 13:00:00+00:00,0.0,0.0,13.870552,8.962701,305.46344
2022-11-22 14:00:00+00:00,0.0,0.0,13.585976,8.7045965,317.32785
2022-11-22 15:00:00+00:00,0.0,0.0,14.208054,8.53815,341.56494
2022-11-22 16:00:00+00:00,0.0,0.0,13.02829,9.716995,336.33685
2022-11-22 17:00:00+00:00,0.0,0.0,12.340061,9.625487,336.09793
2022-11-22 18:00:00+00:00,0.0,0.0,12.31624,8.676405,334.02567
2022-11-22 19:00:00+00:00,0.0,0.0,12.442846,8.023092,337.27023
2022-11-22 20:00:00+00:00,0.0,0.0,12.136173,7.9605274,333.11313
2022-11-22 21:00:00+00:00,0.0,0.0,12.8561535,7.1589108,335.22488
2022-11-22 22:00:00+00:00,0.0,0.0,12.890812,6.868042,343.93994
2022-11-22 23:00:00+00:00,0.0,0.0,12.941587,6.964194,344.16754
2022-11-23 00:00:00+00:00,0.0,0.0,13.633474,7.35459,348.23172
2022-11-23 01:00:00+00:00,0.0,0.0,13.985796,7.922752,4.343158
2022-11-23 02:00:00+00:00,0.0,0.0,14.979948,7.0035706,9.865748
2022-11-23 03:00:00+00:00,0.0,0.0,15.7037735,6.9720874,8.246243
2022-11-23 04:00:00+00:00,0.0,0.0,16.201355,6.3505907,7.236836
2022-11-23 05:00:00+00:00,0.0,0.0,16.423079,6.166036,8.392845
2022-11-23 06:00:00+00:00,0.0,0.0,15.709837,7.1168814,17.162003
2022-11-23 07:00:00+00:00,0.0,0.0,15.206293,6.2769423,22.47948
2022-11-23 08:00:00+00:00,0.0,0.0,15.023937,5.3851647,31.328646
2022-11-23 09:00:00+00:00,0.0,0.0,13.979271,5.0328918,40.971645
2022-11-23 10:00:00+00:00,0.0,0.0,12.725605,5.869412,44.309803
2022-11-23 11:00:00+00:00,0.0,0.0,12.122372,6.453681,40.601215
2022-11-23 12:00:00+00:00,0.0,0.0,12.210119,5.672742,40.71076
2022-11-23 13:00:00+00:00,0.0,0.0,12.334358,5.544367,39.143982
2022-11-23 14:00:00+00:00,0.0,0.0,12.2824135,5.517246,43.53127
2022-11-23 15:00:00+00:00,0.0,0.0,12.246399,5.234501,46.54811
2022-11-23 16:00:00+00:00,0.0,0.0,10.912145,4.244997,46.90914
2022-11-23 17:00:00+00:00,0.0,0.0,10.792637,4.404543,39.47243
2022-11-23 18:00:00+00:00,0.0,0.0,10.470397,4.5793014,31.607454
2022-11-23 19:00:00+00:00,0.0,0.0,9.987298,4.2953463,24.775122
2022-11-23 20:00:00+00:00,0.0,0.0,11.998888,4.606517,27.121223
2022-11-23 21:00:00+00:00,0.0,0.0,12.512075,4.248529,26.564985
2022-11-23 22:00:00+00:00,0.0,0.0,12.649628,4.263801,39.289394
2022-11-23 23:00:00+00:00,0.0,0.0,12.95459,4.2720017,57.42595
2022-11-24 00:00:00+00:00,0.0,0.0,14.803822,3.6878178,49.398785
2022-11-24 01:00:00+00:00,0.0,0.0,15.023109,3.2695565,66.5713
2022-11-24 02:00:00+00:00,0.0,0.0,15.230528,3.8897302,72.03077
2022-11-24 03:00:00+00:00,0.0,0.0,16.654463,3.4481878,73.14152
2022-11-24 04:00:00+00:00,0.0,0.0,17.034927,3.471311,78.366394
2022-11-24 05:00:00+00:00,0.0,0.0,17.234165,3.4014704,88.31535
2022-11-24 06:00:00+00:00,0.0,0.0,17.216375,3.5057096,86.729576
2022-11-24 07:00:00+00:00,0.0,0.0,16.62441,3.8209946,83.99109
2022-11-24 08:00:00+00:00,0.0,0.0,15.443628,5.0249376,84.2895
2022-11-24 09:00:00+00:00,0.0,0.0,14.183693,5.707889,93.012726
2022-11-24 10:00:00+00:00,0.0,0.0,13.028494,6.041523,102.425934
2022-11-24 11:00:00+00:00,0.0,0.0,12.176147,5.7280016,106.22027
2022-11-24 12:00:00+00:00,0.0,0.0,11.801506,5.4332314,96.340096
2022-11-24 13:00:00+00:00,0.0,0.0,11.633397,5.67186,99.1301
2022-11-24 14:00:00+00:00,0.0,0.0,11.320516,5.869412,103.799515
2022-11-24 15:00:00+00:00,0.0,0.0,10.977786,5.9236813,111.801476
2022-11-24 16:00:00+00:00,0.0,0.0,10.687102,5.95399,119.14798
2022-11-24 17:00:00+00:00,0.0,0.0,10.507056,5.882177,125.311295
2022-11-24 18:00:00+00:00,0.0,0.0,10.506106,5.8830266,121.79887
2022-11-24 19:00:00+00:00,0.0,0.0,10.754631,6.1587334,122.399826
2022-11-24 20:00:00+00:00,0.0,0.0,10.986537,6.5604877,127.568665
2022-11-24 21:00:00+00:00,0.0,0.0,11.124267,6.747592,129.5881
2022-11-24 22:00:00+00:00,0.0,0.0,11.3645315,6.8883963,140.30096
2022-11-24 23:00:00+00:00,0.0,0.0,12.293493,6.8264194,148.17259
2022-11-25 00:00:00+00:00,0.0,0.0,15.149509,5.5946403,151.14444
2022-11-25 01:00:00+00:00,0.0,0.0,17.265787,5.060632,150.39565
2022-11-25 02:00:00+00:00,0.0,0.0,18.533714,5.80517,169.07724
2022-11-25 03:00:00+00:00,0.0,0.0,18.654278,6.7896976,189.32352
2022-11-25 04:00:00+00:00,0.0,0.0,18.58374,5.1971145,191.09369
2022-11-25 05:00:00+00:00,0.0,0.0,19.033266,4.244997,195.01842
2022-11-25 06:00:00+00:00,0.0,0.0,19.534063,2.9832869,193.57045
2022-11-25 07:00:00+00:00,0.0,0.0,19.755293,2.376973,194.62091
2022-11-25 08:00:00+00:00,0.0,0.0,20.106335,1.868154,195.52417
2022-11-25 09:00:00+00:00,0.0,0.0,18.99842,1.56205,219.80553
2022-11-25 10:00:00+00:00,0.0,0.0,17.806644,1.3152945,261.2539
2022-11-25 11:00:00+00:00,0.0,0.0,18.254337,0.98994946,224.9999
2022-11-25 12:00:00+00:00,0.0,0.0,16.011944,1.5033296,183.814
2022-11-25 13:00:00+00:00,0.0,0.0,16.831133,0.6324555,251.56496
2022-11-25 14:00:00+00:00,0.0,0.0,16.004492,1.4422206,326.3099
2022-11-25 15:00:00+00:00,0.0,0.0,15.070496,1.2529964,331.38962
2022-11-25 16:00:00+00:00,0.0,0.0,12.410982,2.1633308,326.3099
2022-11-25 17:00:00+00:00,0.0,0.0,12.20244,3.3015149,324.86572
2022-11-25 18:00:00+00:00,0.0,0.0,11.81706,4.4598207,317.72638
2022-11-25 19:00:00+00:00,0.0,0.0,11.867689,5.5,323.13
2022-11-25 20:00:00+00:00,0.0,0.0,11.81893,5.660389,327.99466
2022-11-25 21:00:00+00:00,0.0,0.0,11.933477,6.1587334,327.6002
2022-11-25 22:00:00+00:00,0.0,0.0,12.443975,5.360038,323.34378
2022-11-25 23:00:00+00:00,0.0,0.0,13.099075,5.2009616,322.02835
2022-11-26 00:00:00+00:00,0.0,0.0,15.255028,4.4102154,327.03058
2022-11-26 01:00:00+00:00,0.0,0.0,17.413502,2.842534,309.28937
2022-11-26 02:00:00+00:00,0.0,0.0,17.982677,4.3863425,335.77228
2022-11-26 03:00:00+00:00,0.0,0.0,17.437748,6.0440054,343.66388
2022-11-26 04:00:00+00:00,0.0,0.0,17.69592,5.7870545,341.87805
2022-11-26 05:00:00+00:00,0.0,0.0,17.65273,5.7558665,352.01077
2022-11-26 06:00:00+00:00,0.1,0.1,17.393969,5.223983,5.492242
2022-11-26 07:00:00+00:00,0.0,0.0,17.789495,4.0261645,14.381432
2022-11-26 08:00:00+00:00,0.0,0.0,17.253332,4.3931766,48.69148
2022-11-26 09:00:00+00:00,0.0,0.0,15.0068035,5.99333,64.2901
2022-11-26 10:00:00+00:00,0.0,0.0,13.922581,6.35059,63.8385
2022-11-26 11:00:00+00:00,0.0,0.0,13.354107,5.8872743,69.10216
2022-11-26 12:00:00+00:00,0.0,0.0,13.189602,5.4424257,69.56709
2022-11-26 13:00:00+00:00,0.0,0.0,12.980904,4.86621,80.53775
2022-11-26 14:00:00+00:00,0.0,0.0,12.739307,4.7265205,96.072365
2022-11-26 15:00:00+00:00,0.0,0.0,12.706272,4.648656,108.8248
2022-11-26 16:00:00+00:00,0.0,0.0,12.302599,5.0990195,115.55992
2022-11-26 17:00:00+00:00,0.0,0.0,11.340386,5.5946403,118.85556
2022-11-26 18:00:00+00:00,0.0,0.0,10.933061,5.3535037,122.79953
2022-11-26 19:00:00+00:00,0.0,0.0,10.7239895,5.9548297,130.91429
2022-11-26 20:00:00+00:00,0.0,0.0,10.715134,6.0959,131.00899
2022-11-26 21:00:00+00:00,0.0,0.0,11.135683,6.5,149.48984
2022-11-26 22:00:00+00:00,0.0,0.0,11.2279625,6.723095,149.62096
2022-11-26 23:00:00+00:00,0.0,0.0,12.380037,6.780118,142.792
2022-11-27 00:00:00+00:00,0.0,0.0,14.923346,7.1867933,148.07916
2022-11-27 01:00:00+00:00,0.0,0.0,16.512838,8.273452,153.43501
2022-11-27 02:00:00+00:00,0.0,0.0,17.969921,8.041144,158.8601
2022-11-27 03:00:00+00:00,0.0,0.0,18.293137,8.731552,159.90468
2022-11-27 04:00:00+00:00,0.0,0.0,18.587585,9.176056,163.5399
2022-11-27 05:00:00+00:00,0.0,0.0,18.560347,9.752948,164.53873
2022-11-27 06:00:00+00:00,0.0,0.0,19.094671,8.381527,162.64589
2022-11-27 07:00:00+00:00,0.0,0.0,18.775389,9.244457,164.30994
2022-11-27 08:00:00+00:00,0.0,0.0,18.147743,9.580188,166.10878
2022-11-27 09:00:00+00:00,0.0,0.0,17.387245,9.630161,164.95355
2022-11-27 10:00:00+00:00,0.0,0.0,17.451647,9.047651,159.9627
2022-11-27 11:00:00+00:00,0.0,0.0,17.674908,7.56439,155.8068
2022-11-27 12:00:00+00:00,0.0,0.0,16.882095,6.9354167,155.28258
2022-11-27 13:00:00+00:00,0.0,0.0,16.737103,7.4094534,158.62932
2022-11-27 14:00:00+00:00,0.0,0.0,16.665485,8.683317,165.32356
2022-11-27 15:00:00+00:00,0.0,0.0,16.618824,9.198369,168.07928
2022-11-27 16:00:00+00:00,0.0,0.0,16.81649,8.472308,168.42484
2022-11-27 17:00:00+00:00,0.0,0.0,17.160263,8.672947,159.05728
2022-11-27 18:00:00+00:00,0.0,0.0,17.274355,8.863973,156.0375
2022-11-27 19:00:00+00:00,0.0,0.0,17.696014,8.900562,152.57135
2022-11-27 20:00:00+00:00,0.0,0.0,17.727757,9.213034,152.87878
2022-11-27 21:00:00+00:00,0.0,0.0,17.142052,9.8270035,148.73633
2022-11-27 22:00:00+00:00,0.0,0.0,17.122908,9.794386,147.93265
2022-11-27 23:00:00+00:00,0.0,0.0,17.248585,9.192389,149.2501
2022-11-28 00:00:00+00:00,0.0,0.0,19.046204,8.784646,157.22958
2022-11-28 01:00:00+00:00,0.0,0.0,20.49923,8.077747,158.19853
2022-11-28 02:00:00+00:00,0.0,0.0,21.136436,9.15478,173.72902
2022-11-28 03:00:00+00:00,0.0,0.0,21.904467,10.1242285,176.03543
2022-11-28 04:00:00+00:00,0.0,0.0,23.21911,7.7162166,176.28479
2022-11-28 05:00:00+00:00,2.2,2.2,22.079617,8.271033,194.70834
2022-11-28 06:00:00+00:00,1.8,1.8,22.203321,6.9857,193.24052
2022-11-28 07:00:00+00:00,2.9,2.9,22.202353,6.6370173,210.81564
2022-11-28 08:00:00+00:00,0.7,0.7,21.654055,6.9999995,216.86998
2022-11-28 09:00:00+00:00,0.2,0.2,21.279442,6.16198,221.71066
2022-11-28 10:00:00+00:00,0.0,0.0,20.411736,6.5795135,226.8476
2022-11-28 11:00:00+00:00,0.0,0.0,20.078743,7.4330344,259.14365
2022-11-28 12:00:00+00:00,0.1,0.1,20.110384,6.865857,257.38068
2022-11-28 13:00:00+00:00,0.0,0.0,18.616753,8.105554,272.12103
2022-11-28 14:00:00+00:00,0.0,0.0,18.332367,7.566373,277.59454
2022-11-28 15:00:00+00:00,0.6,0.6,18.80651,7.02282,289.9832
2022-11-28 16:00:00+00:00,0.0,0.0,18.349915,5.9682493,278.6731
2022-11-28 17:00:00+00:00,0.0,0.0,18.17884,6.519202,302.47116
2022-11-28 18:00:00+00:00,0.0,0.0,17.774323,7.8492036,315.51608
2022-11-28 19:00:00+00:00,0.6,0.6,15.802849,10.447966,354.50775
2022-11-28 20:00:00+00:00,0.1,0.1,14.70145,9.899495,351.87
2022-11-28 21:00:00+00:00,0.2,0.2,13.571886,10.700467,0.5354507
2022-11-28 22:00:00+00:00,0.3,0.3,13.200344,10.4,360.0
2022-11-28 23:00:00+00:00,1.0,1.0,12.652708,10.937092,4.7200613
2022-11-29 00:00:00+00:00,0.7,0.7,12.635393,10.097525,7.969524
2022-11-29 01:00:00+00:00,1.5,1.5,13.195427,9.343447,5.527458
2022-11-29 02:00:00+00:00,0.6,0.6,12.741535,10.317461,3.3337927
2022-11-29 03:00:00+00:00,0.2,0.2,12.75845,9.963935,10.407656
2022-11-29 04:00:00+00:00,0.3,0.3,11.701407,10.866463,6.3401003
2022-11-29 05:00:00+00:00,0.5,0.5,10.453504,12.059851,5.7105074
2022-11-29 06:00:00+00:00,0.4,0.4,9.263902,12.159769,11.86437
2022-11-29 07:00:00+00:00,0.3,0.3,7.924198,13.277424,11.7330675
2022-11-29 08:00:00+00:00,0.1,0.1,6.7635384,13.571293,11.475501
2022-11-29 09:00:00+00:00,0.1,0.1,6.2288494,13.375351,11.645955
2022-11-29 10:00:00+00:00,0.4,0.4,5.6653137,13.340539,14.765466
2022-11-29 11:00:00+00:00,0.8,0.8,5.057228,13.485178,13.727127
2022-11-29 12:00:00+00:00,0.3,0.3,4.153245,14.17921,11.3891535
2022-11-29 13:00:00+00:00,1.3,1.3,3.8621464,13.267253,13.512549
2022-11-29 14:00:00+00:00,0.1,0.1,3.524547,13.219682,10.459866
